193.112.242.26 - - [14/Apr/2019:06:46:00 +0000] "GET /PMA2/index.php HTTP/1.1" 404 508 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:00 +0000] "GET /pmamy/index.php HTTP/1.1" 404 509 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:03 +0000] "GET /pmamy2/index.php HTTP/1.1" 404 510 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:03 +0000] "GET /mysql/index.php HTTP/1.1" 404 509 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:03 +0000] "GET /admin/index.php HTTP/1.1" 404 509 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:03 +0000] "GET /db/index.php HTTP/1.1" 404 506 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:04 +0000] "GET /dbadmin/index.php HTTP/1.1" 404 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:05 +0000] "GET /web/phpMyAdmin/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:07 +0000] "GET /admin/pma/index.php HTTP/1.1" 404 513 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:07 +0000] "GET /admin/PMA/index.php HTTP/1.1" 404 513 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:07 +0000] "GET /admin/mysql/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:07 +0000] "GET /admin/mysql2/index.php HTTP/1.1" 404 516 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:08 +0000] "GET /admin/phpmyadmin/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:11 +0000] "GET /admin/phpMyAdmin/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:11 +0000] "GET /admin/phpmyadmin2/index.php HTTP/1.1" 404 521 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:11 +0000] "GET /mysqladmin/index.php HTTP/1.1" 404 514 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:11 +0000] "GET /mysql-admin/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:12 +0000] "GET /mysql_admin/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:12 +0000] "GET /phpadmin/index.php HTTP/1.1" 404 512 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:12 +0000] "GET /phpAdmin/index.php HTTP/1.1" 404 512 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:14 +0000] "GET /phpmyadmin0/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:15 +0000] "GET /phpmyadmin1/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:15 +0000] "GET /phpmyadmin2/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:15 +0000] "GET /phpMyAdmin-4.4.0/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:15 +0000] "GET /myadmin/index.php HTTP/1.1" 404 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:16 +0000] "GET /myadmin2/index.php HTTP/1.1" 404 512 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:16 +0000] "GET /xampp/phpmyadmin/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:17 +0000] "GET /phpMyadmin_bak/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:19 +0000] "GET /www/phpMyAdmin/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:19 +0000] "GET /tools/phpMyAdmin/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:19 +0000] "GET /phpmyadmin-old/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:19 +0000] "GET /phpMyAdminold/index.php HTTP/1.1" 404 517 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:20 +0000] "GET /phpMyAdmin.old/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:23 +0000] "GET /pma-old/index.php HTTP/1.1" 404 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:23 +0000] "GET /claroline/phpMyAdmin/index.php HTTP/1.1" 404 523 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:24 +0000] "GET /typo3/phpmyadmin/index.php HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:24 +0000] "GET /phpma/index.php HTTP/1.1" 404 508 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:24 +0000] "GET /phpmyadmin/phpmyadmin/index.php HTTP/1.1" 404 524 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:25 +0000] "GET /phpMyAdmin/phpMyAdmin/index.php HTTP/1.1" 404 524 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:27 +0000] "GET /phpMyAbmin/index.php HTTP/1.1" 404 513 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:27 +0000] "GET /phpMyAdmin__/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:27 +0000] "GET /phpMyAdmin+++---/index.php HTTP/1.1" 404 519 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:29 +0000] "GET /v/index.php HTTP/1.1" 404 504 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
199.58.86.211 - - [14/Apr/2019:06:46:29 +0000] "GET /robots.txt HTTP/1.1" 301 621 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
199.58.86.211 - - [14/Apr/2019:06:46:30 +0000] "GET /robots.txt HTTP/1.1" 301 4272 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
193.112.242.26 - - [14/Apr/2019:06:46:31 +0000] "GET /phpmyadm1n/index.php HTTP/1.1" 404 478 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:31 +0000] "GET /phpMyAdm1n/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:32 +0000] "GET /shaAdmin/index.php HTTP/1.1" 404 512 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:33 +0000] "GET /phpMyadmi/index.php HTTP/1.1" 404 513 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
199.58.86.211 - - [14/Apr/2019:06:46:34 +0000] "GET / HTTP/1.1" 301 545 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
193.112.242.26 - - [14/Apr/2019:06:46:35 +0000] "GET /phpMyAdmion/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:35 +0000] "GET /s/index.php HTTP/1.1" 404 505 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:35 +0000] "GET /MyAdmin/index.php HTTP/1.1" 404 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:35 +0000] "GET /phpMyAdmin1/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:36 +0000] "GET /phpMyAdmin123/index.php HTTP/1.1" 404 517 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:36 +0000] "GET /pwd/index.php HTTP/1.1" 404 507 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:37 +0000] "GET /phpMyAdmina/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
199.58.86.211 - - [14/Apr/2019:06:46:37 +0000] "GET / HTTP/1.1" 301 4196 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
193.112.242.26 - - [14/Apr/2019:06:46:39 +0000] "GET /phpMydmin/index.php HTTP/1.1" 404 513 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:39 +0000] "GET /phpMyAdmins/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:39 +0000] "GET /phpMyAdmin._/index.php HTTP/1.1" 404 516 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:39 +0000] "GET /phpmyadmin2222/index.php HTTP/1.1" 404 518 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:41 +0000] "GET /php2MyAdmin/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:43 +0000] "GET /phpiMyAdmin/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:43 +0000] "GET /phpNyAdmin/index.php HTTP/1.1" 404 514 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:43 +0000] "GET /program/index.php HTTP/1.1" 404 511 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:43 +0000] "GET /shopdb/index.php HTTP/1.1" 404 510 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:44 +0000] "GET /phppma/index.php HTTP/1.1" 404 510 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:44 +0000] "GET /phpmy/index.php HTTP/1.1" 404 509 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:45 +0000] "GET /mysql/admin/index.php HTTP/1.1" 404 515 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:47 +0000] "GET /mysql/dbadmin/index.php HTTP/1.1" 404 517 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:47 +0000] "GET /mysql/sqlmanager/index.php HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:47 +0000] "GET /mysql/mysqlmanager/index.php HTTP/1.1" 404 522 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:47 +0000] "GET /wp-content/plugins/portable-phpmyadmin/wp-pma-mod/index.php HTTP/1.1" 404 553 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.105 Safari/537.36"
193.112.242.26 - - [14/Apr/2019:06:46:48 +0000] "GET /manager/html HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0)"
186.18.42.14 - - [14/Apr/2019:07:11:46 +0000] "GET / HTTP/1.0" 301 546 "-" "-"
51.254.97.56 - - [14/Apr/2019:07:12:31 +0000] "GET / HTTP/1.1" 301 610 "-" "Mozilla/5.0 (Windows NT 10.0; rv:64.0) Gecko/20100101 Firefox/64.0"
51.254.97.56 - - [14/Apr/2019:07:12:32 +0000] "GET / HTTP/1.1" 301 4046 "http://www.practicemakespython.com/" "Mozilla/5.0 (Windows NT 10.0; rv:64.0) Gecko/20100101 Firefox/64.0"
39.98.238.205 - - [14/Apr/2019:07:27:02 +0000] "HEAD /wp-content/themes/twentyfourteen/author.php HTTP/1.1" 301 252 "-" "-"
39.98.238.205 - - [14/Apr/2019:07:27:05 +0000] "HEAD /wp-content/themes/twentyfourteen/author.php HTTP/1.1" 301 3611 "-" "-"
198.100.145.189 - - [14/Apr/2019:07:32:33 +0000] "GET / HTTP/1.1" 301 580 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
162.210.196.100 - - [14/Apr/2019:07:44:19 +0000] "GET /robots.txt HTTP/1.1" 301 618 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:19 +0000] "GET /robots.txt HTTP/1.1" 301 618 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:20 +0000] "GET /robots.txt HTTP/1.1" 301 4337 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:20 +0000] "GET /robots.txt HTTP/1.1" 301 4257 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:24 +0000] "GET / HTTP/1.1" 301 542 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:24 +0000] "GET / HTTP/1.1" 301 542 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:26 +0000] "GET / HTTP/1.1" 301 4181 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
162.210.196.100 - - [14/Apr/2019:07:44:26 +0000] "GET / HTTP/1.1" 301 4261 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
54.36.148.67 - - [14/Apr/2019:07:46:25 +0000] "GET /robots.txt HTTP/1.1" 301 556 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
54.36.148.67 - - [14/Apr/2019:07:46:25 +0000] "GET /robots.txt HTTP/1.1" 301 4036 "-" "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /diguo/ HTTP/1.1" 301 613 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /beifen/ HTTP/1.1" 301 559 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /diguo/ HTTP/1.1" 301 592 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /dg/ HTTP/1.1" 301 551 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /bf/ HTTP/1.1" 301 551 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /beifen/ HTTP/1.1" 301 538 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /ebak/ HTTP/1.1" 301 555 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:49 +0000] "GET /dg/ HTTP/1.1" 301 530 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:50 +0000] "GET /EBMA/ HTTP/1.1" 301 555 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:50 +0000] "GET /bf/ HTTP/1.1" 301 530 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:50 +0000] "GET /bak/ HTTP/1.1" 301 553 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:50 +0000] "GET /ebak/ HTTP/1.1" 301 534 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:50 +0000] "GET /EBMA/ HTTP/1.1" 301 534 "-" "-"
61.160.212.40 - - [14/Apr/2019:07:46:51 +0000] "GET /bak/ HTTP/1.1" 301 532 "-" "-"
146.155.13.42 - - [14/Apr/2019:07:47:56 +0000] "GET /robots.txt HTTP/1.1" 301 618 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b"
146.155.13.42 - - [14/Apr/2019:07:47:57 +0000] "GET /robots.txt HTTP/1.1" 301 4342 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b"
71.206.18.112 - - [14/Apr/2019:07:53:11 +0000] "GET / HTTP/1.1" 301 4137 "-" "Mozilla/5.0 (iPad; CPU OS 12_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1 Mobile/15E148 Safari/604.1"
185.217.0.138 - - [14/Apr/2019:07:55:11 +0000] "GET / HTTP/1.1" 301 592 "-" "curl/7.54.0"
185.217.0.138 - - [14/Apr/2019:07:55:12 +0000] "GET / HTTP/1.1" 301 4252 "-" "curl/7.54.0"
103.57.87.10 - - [14/Apr/2019:07:57:14 +0000] "GET /wp-login.php HTTP/1.1" 301 625 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:15 +0000] "GET /wp-login.php HTTP/1.1" 301 4077 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:20 +0000] "GET / HTTP/1.1" 301 601 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:21 +0000] "GET / HTTP/1.1" 301 859 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:24 +0000] "GET /wp-login.php HTTP/1.1" 301 604 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:25 +0000] "GET /wp-login.php HTTP/1.1" 301 4029 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:32 +0000] "GET /wp-login.php HTTP/1.1" 301 604 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:32 +0000] "GET /wp-login.php HTTP/1.1" 301 843 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
103.57.87.10 - - [14/Apr/2019:07:57:38 +0000] "GET / HTTP/1.1" 301 580 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
